AHRS;4.208;1054.454;-0.0547;1.6772;166.2246;-0.01459;0.00128;0.99268;3
AHRS;4.209;1054.459;-0.0538;1.6703;166.2237;-0.01453;0.00128;0.99268;3
GYRO;4.212;1054.486;-0.00852;0.00320;0.00320;3
GYRO;4.213;1054.491;-0.00426;0.00320;-0.00213;3
ACCE;4.214;1054.486;-0.29938;-0.04790;9.73575;3
ACCE;4.215;1054.491;-0.26585;0.00719;9.84593;3
MAGN;4.225;1054.496;-39.18750;-170.68750;-4.00000;0
GYRO;4.226;1054.496;-0.00533;-0.00533;-0.01172;3
GYRO;4.226;1054.501;-0.00426;-0.00107;-0.00533;3
ACCE;4.226;1054.496;-0.28501;-0.03353;9.74294;3
ACCE;4.227;1054.501;-0.28980;0.01677;9.78845;3
AHRS;4.227;1054.464;-0.0469;1.6711;166.2237;-0.01453;0.00134;0.99268;3
AHRS;4.227;1054.469;-0.0399;1.6719;166.2236;-0.01453;0.00140;0.99268;3
AHRS;4.228;1054.474;-0.0408;1.6789;166.2245;-0.01459;0.00140;0.99268;3
AHRS;4.228;1054.479;-0.0469;1.6711;166.2237;-0.01453;0.00134;0.99268;3
GYRO;4.233;1054.506;-0.01065;0.00320;0.00533;3
GYRO;4.234;1054.511;0.00000;-0.00320;-0.00320;3
ACCE;4.234;1054.506;-0.27064;-0.03114;9.83874;3
ACCE;4.234;1054.511;-0.26824;-0.11017;9.76929;3
MAGN;4.245;1054.516;-38.81250;-171.06250;-2.81250;0
GYRO;4.249;1054.516;-0.00746;-0.00959;-0.00320;3
GYRO;4.250;1054.521;0.00320;0.00000;-0.00213;3
ACCE;4.251;1054.516;-0.34728;0.06946;9.81000;3
ACCE;4.251;1054.521;-0.29938;0.09341;9.75492;3
AHRS;4.252;1054.484;-0.0469;1.6711;166.2237;-0.01453;0.00134;0.99268;3
AHRS;4.253;1054.489;-0.0469;1.6711;166.2237;-0.01453;0.00134;0.99268;3
AHRS;4.254;1054.494;-0.0469;1.6711;166.2237;-0.01453;0.00134;0.99268;3
AHRS;4.255;1054.499;-0.0538;1.6703;166.2237;-0.01453;0.00128;0.99268;3
GYRO;4.256;1054.526;-0.00426;0.00639;0.00107;3
GYRO;4.256;1054.531;-0.00320;-0.00107;-0.00107;3
ACCE;4.257;1054.526;-0.25148;0.02156;9.72857;3
ACCE;4.258;1054.531;-0.30177;0.06946;9.73575;3
MAGN;4.266;1054.536;-39.56250;-170.68750;-1.62500;0
GYRO;4.266;1054.536;0.00533;-0.00426;0.00107;3
GYRO;4.268;1054.541;-0.00213;-0.00107;0.00426;3
ACCE;4.269;1054.536;-0.32572;-0.07185;9.71899;3
ACCE;4.270;1054.541;-0.22992;0.08862;9.78126;3
AHRS;4.270;1054.504;-0.0538;1.6703;166.2237;-0.01453;0.00128;0.99268;3
AHRS;4.271;1054.509;-0.0608;1.6694;166.2237;-0.01453;0.00122;0.99268;3
AHRS;4.272;1054.514;-0.0608;1.6694;166.2237;-0.01453;0.00122;0.99268;3
AHRS;4.273;1054.519;-0.0538;1.6703;166.2237;-0.01453;0.00128;0.99268;3
GYRO;4.275;1054.546;-0.00213;-0.00426;0.00320;3
GYRO;4.276;1054.551;-0.00213;-0.01065;0.01065;3
ACCE;4.276;1054.546;-0.25627;-0.01916;9.78126;3
ACCE;4.277;1054.551;-0.30896;0.01916;9.83156;3
MAGN;4.286;1054.556;-38.81250;-171.06250;-2.43750;0
GYRO;4.287;1054.556;-0.00107;0.00320;-0.00746;3
GYRO;4.288;1054.561;-0.00213;0.00107;0.00213;3
ACCE;4.288;1054.556;-0.24908;-0.06227;9.81719;3
ACCE;4.289;1054.561;-0.28980;0.02635;9.67588;3
AHRS;4.289;1054.524;-0.0538;1.6703;166.2237;-0.01453;0.00128;0.99268;3
AHRS;4.291;1054.529;-0.0469;1.6711;166.2237;-0.01453;0.00134;0.99268;3
AHRS;4.292;1054.534;-0.0547;1.6772;166.2246;-0.01459;0.00128;0.99268;3
AHRS;4.293;1054.539;-0.0469;1.6711;166.2237;-0.01453;0.00134;0.99268;3
PRES;4.295;1054.573;1016.5370;3
GYRO;4.300;1054.566;-0.00426;-0.00852;0.00107;3
GYRO;4.300;1054.571;-0.00107;-0.00213;-0.00213;3
ACCE;4.301;1054.566;-0.24429;-0.09101;9.76210;3
ACCE;4.301;1054.571;-0.26824;0.00000;9.72857;3
MAGN;4.306;1054.576;-38.43750;-171.43750;-2.00000;0
GYRO;4.307;1054.576;0.00000;-0.00213;0.00000;3
GYRO;4.308;1054.581;0.00107;0.00000;-0.00639;3
ACCE;4.308;1054.576;-0.22513;-0.00479;9.77647;3
ACCE;4.309;1054.581;-0.32333;0.00958;9.86748;3
AHRS;4.309;1054.544;-0.0469;1.6711;166.2237;-0.01453;0.00134;0.99268;3
AHRS;4.310;1054.549;-0.0469;1.6711;166.2237;-0.01453;0.00134;0.99268;3
AHRS;4.310;1054.554;-0.0461;1.6642;166.2228;-0.01447;0.00134;0.99268;3
AHRS;4.311;1054.559;-0.0461;1.6642;166.2228;-0.01447;0.00134;0.99268;3
GYRO;4.313;1054.587;-0.00533;0.00000;0.00320;3
GYRO;4.314;1054.592;0.00746;0.00213;0.00213;3
ACCE;4.315;1054.587;-0.29219;-0.00479;9.71659;3
ACCE;4.315;1054.592;-0.20837;-0.06227;9.80521;3
MAGN;4.325;1054.597;-38.81250;-170.68750;-2.81250;0
GYRO;4.326;1054.597;0.00000;0.00639;-0.00746;3
GYRO;4.327;1054.602;-0.00533;-0.00639;-0.00320;3
ACCE;4.327;1054.597;-0.22992;-0.02635;9.82437;3
ACCE;4.328;1054.602;-0.27543;0.06227;9.78126;3
AHRS;4.328;1054.564;-0.0530;1.6633;166.2228;-0.01447;0.00128;0.99268;3
AHRS;4.329;1054.569;-0.0530;1.6633;166.2228;-0.01447;0.00128;0.99268;3
AHRS;4.330;1054.574;-0.0522;1.6564;166.2220;-0.01440;0.00128;0.99268;3
AHRS;4.331;1054.579;-0.0522;1.6564;166.2220;-0.01440;0.00128;0.99268;3
GYRO;4.335;1054.607;0.00320;0.00320;0.00320;3
GYRO;4.336;1054.612;-0.00107;-0.00107;-0.00746;3
ACCE;4.338;1054.607;-0.28980;0.03593;9.76210;3
ACCE;4.338;1054.612;-0.32333;0.01677;9.76449;3
MAGN;4.346;1054.616;-38.06250;-171.43750;-2.43750;0
GYRO;4.346;1054.616;-0.00320;-0.00533;-0.00320;3
GYRO;4.347;1054.621;0.00000;-0.01065;-0.00213;3
ACCE;4.350;1054.616;-0.34728;0.05748;9.86748;3
ACCE;4.351;1054.621;-0.23950;0.01916;9.68067;3
AHRS;4.351;1054.584;-0.0522;1.6564;166.2220;-0.01440;0.00128;0.99268;3
AHRS;4.352;1054.589;-0.0522;1.6564;166.2220;-0.01440;0.00128;0.99268;3
AHRS;4.352;1054.594;-0.0583;1.6486;166.2212;-0.01434;0.00122;0.99268;3
AHRS;4.353;1054.599;-0.0513;1.6494;166.2212;-0.01434;0.00128;0.99268;3
GYRO;4.354;1054.626;-0.00213;-0.00533;-0.00426;3
GYRO;4.355;1054.631;0.00213;0.00000;0.00000;3
ACCE;4.356;1054.626;-0.28740;0.03832;9.85790;3
ACCE;4.356;1054.631;-0.23711;0.02874;9.84832;3
MAGN;4.365;1054.636;-38.06250;-171.06250;-1.62500;0
GYRO;4.366;1054.636;-0.00213;0.00000;-0.00213;3
GYRO;4.366;1054.641;0.00000;0.00000;0.00213;3
ACCE;4.367;1054.636;-0.28501;-0.11017;9.72617;3
ACCE;4.367;1054.641;-0.30417;0.00958;9.78126;3
AHRS;4.367;1054.604;-0.0513;1.6494;166.2212;-0.01434;0.00128;0.99268;3
AHRS;4.368;1054.609;-0.0444;1.6503;166.2211;-0.01434;0.00134;0.99268;3
AHRS;4.368;1054.614;-0.0452;1.6572;166.2220;-0.01440;0.00134;0.99268;3
AHRS;4.368;1054.619;-0.0383;1.6580;166.2220;-0.01440;0.00140;0.99268;3
GYRO;4.374;1054.646;-0.00213;-0.00107;-0.00320;3
GYRO;4.374;1054.651;0.00533;0.00426;0.00426;3
ACCE;4.375;1054.646;-0.28740;0.02395;9.73575;3
ACCE;4.375;1054.651;-0.25387;0.00958;9.81958;3
MAGN;4.386;1054.657;-38.43750;-171.06250;-3.18750;0
GYRO;4.387;1054.657;-0.00107;0.00746;-0.00320;3
GYRO;4.387;1054.662;-0.00639;0.00000;0.00000;3
ACCE;4.388;1054.657;-0.23950;-0.03353;9.87706;3
ACCE;4.389;1054.662;-0.26824;0.00000;9.68306;3
AHRS;4.389;1054.624;-0.0375;1.6511;166.2211;-0.01434;0.00140;0.99268;3
AHRS;4.389;1054.629;-0.0366;1.6442;166.2202;-0.01428;0.00140;0.99268;3
AHRS;4.390;1054.634;-0.0366;1.6442;166.2202;-0.01428;0.00140;0.99268;3
AHRS;4.390;1054.639;-0.0436;1.6433;166.2203;-0.01428;0.00134;0.99268;3
PRES;4.393;1054.673;1016.5370;3
GYRO;4.395;1054.667;-0.01065;0.00320;0.00107;3
GYRO;4.395;1054.672;-0.00213;-0.00426;-0.00107;3
ACCE;4.396;1054.667;-0.28022;-0.03593;9.78126;3
ACCE;4.396;1054.672;-0.26585;0.00240;9.71899;3
MAGN;4.406;1054.677;-38.81250;-170.37500;-2.43750;0
GYRO;4.406;1054.677;0.00107;-0.00213;-0.00107;3
GYRO;4.407;1054.682;0.00320;-0.00959;-0.00533;3
ACCE;4.407;1054.677;-0.28740;-0.07904;9.74294;3
ACCE;4.407;1054.682;-0.30417;0.11017;9.87946;3
AHRS;4.408;1054.644;-0.0444;1.6503;166.2211;-0.01434;0.00134;0.99268;3
AHRS;4.408;1054.649;-0.0366;1.6442;166.2202;-0.01428;0.00140;0.99268;3
AHRS;4.408;1054.654;-0.0366;1.6442;166.2202;-0.01428;0.00140;0.99268;3
AHRS;4.408;1054.659;-0.0366;1.6442;166.2202;-0.01428;0.00140;0.99268;3
GYRO;4.413;1054.687;0.00426;-0.00320;0.00320;3
GYRO;4.414;1054.692;0.00746;0.00533;-0.00107;3
ACCE;4.416;1054.687;-0.28022;0.05509;9.68306;3
ACCE;4.417;1054.692;-0.25866;-0.01677;9.80042;3
MAGN;4.426;1054.697;-38.06250;-171.43750;-2.43750;0
GYRO;4.426;1054.697;0.00746;-0.00852;0.00533;3
GYRO;4.427;1054.702;-0.00746;-0.00107;-0.00426;3
ACCE;4.427;1054.697;-0.23232;0.01198;9.76449;3
ACCE;4.427;1054.702;-0.18681;-0.00479;9.74533;3
AHRS;4.428;1054.664;-0.0436;1.6433;166.2203;-0.01428;0.00134;0.99268;3
AHRS;4.428;1054.669;-0.0436;1.6433;166.2203;-0.01428;0.00134;0.99268;3
AHRS;4.428;1054.674;-0.0505;1.6425;166.2203;-0.01428;0.00128;0.99268;3
AHRS;4.428;1054.679;-0.0436;1.6433;166.2203;-0.01428;0.00134;0.99268;3
GYRO;4.434;1054.707;-0.00107;-0.00426;0.00213;3
GYRO;4.435;1054.712;0.00320;0.00639;0.00000;3
ACCE;4.435;1054.707;-0.16526;0.03114;9.73575;3
ACCE;4.435;1054.712;-0.27303;0.00958;9.77168;3
MAGN;4.446;1054.717;-38.81250;-170.68750;-3.18750;0
GYRO;4.449;1054.717;-0.00107;0.00000;-0.00533;3
GYRO;4.449;1054.722;0.00107;-0.00533;-0.00107;3
ACCE;4.450;1054.717;-0.34728;0.04790;9.72617;3
ACCE;4.451;1054.722;-0.32572;0.01916;9.81000;3
AHRS;4.452;1054.684;-0.0366;1.6442;166.2202;-0.01428;0.00140;0.99268;3
AHRS;4.455;1054.689;-0.0366;1.6442;166.2202;-0.01428;0.00140;0.99268;3
AHRS;4.456;1054.694;-0.0358;1.6372;166.2194;-0.01422;0.00140;0.99268;3
AHRS;4.457;1054.699;-0.0289;1.6381;166.2194;-0.01422;0.00146;0.99268;3
GYRO;4.458;1054.727;0.00107;0.01278;0.00107;3
GYRO;4.459;1054.732;0.00533;-0.00213;0.00426;3
ACCE;4.459;1054.727;-0.35925;0.03593;9.78366;3
ACCE;4.459;1054.732;-0.25387;0.00719;9.83874;3
MAGN;4.467;1054.737;-38.43750;-170.68750;-2.00000;0
GYRO;4.468;1054.737;-0.00320;-0.00426;0.00107;3
GYRO;4.468;1054.742;0.00320;-0.00107;0.00000;3
ACCE;4.468;1054.737;-0.25148;0.00958;9.66869;3
ACCE;4.469;1054.742;-0.28022;0.06467;9.77886;3
AHRS;4.469;1054.704;-0.0280;1.6311;166.2186;-0.01416;0.00146;0.99268;3
AHRS;4.470;1054.709;-0.0272;1.6242;166.2177;-0.01410;0.00146;0.99268;3
AHRS;4.470;1054.714;-0.0272;1.6242;166.2177;-0.01410;0.00146;0.99268;3
AHRS;4.471;1054.719;-0.0211;1.6319;166.2186;-0.01416;0.00153;0.99268;3
GYRO;4.475;1054.747;-0.00852;-0.00426;0.00320;3
GYRO;4.475;1054.752;-0.00320;0.00746;-0.00852;3
ACCE;4.476;1054.747;-0.24190;-0.01437;9.85311;3
ACCE;4.476;1054.752;-0.26585;-0.03353;9.83874;3
MAGN;4.488;1054.757;-37.68750;-171.06250;-3.62500;0
GYRO;4.497;1054.757;0.00000;-0.01385;0.00107;3
GYRO;4.498;1054.762;-0.00107;0.00107;0.00213;3
ACCE;4.498;1054.757;-0.27064;-0.02874;9.92736;3
ACCE;4.499;1054.762;-0.26106;-0.02395;9.74773;3
AHRS;4.499;1054.724;-0.0211;1.6319;166.2186;-0.01416;0.00153;0.99268;3
AHRS;4.500;1054.729;-0.0219;1.6389;166.2194;-0.01422;0.00153;0.99268;3
AHRS;4.500;1054.734;-0.0150;1.6397;166.2194;-0.01422;0.00159;0.99268;3
AHRS;4.500;1054.739;-0.0150;1.6397;166.2194;-0.01422;0.00159;0.99268;3
PRES;4.501;1054.773;1016.5500;3
GYRO;4.501;1054.767;-0.00533;-0.00852;-0.00107;3
GYRO;4.502;1054.772;0.00000;-0.00533;0.00320;3
ACCE;4.502;1054.767;-0.26345;0.01437;9.76689;3
ACCE;4.502;1054.772;-0.29459;0.00240;9.87706;3
MAGN;4.506;1054.777;-38.43750;-170.37500;-2.81250;0
GYRO;4.507;1054.777;-0.00107;-0.00320;0.00426;3
GYRO;4.507;1054.782;0.00320;-0.00533;-0.00533;3
ACCE;4.508;1054.777;-0.33530;0.02395;9.68067;3
ACCE;4.508;1054.782;-0.30896;-0.08143;9.74533;3
AHRS;4.508;1054.744;-0.0141;1.6328;166.2185;-0.01416;0.00159;0.99268;3
AHRS;4.509;1054.749;-0.0141;1.6328;166.2185;-0.01416;0.00159;0.99268;3
AHRS;4.509;1054.754;-0.0211;1.6319;166.2186;-0.01416;0.00153;0.99268;3
AHRS;4.510;1054.759;-0.0211;1.6319;166.2186;-0.01416;0.00153;0.99268;3
GYRO;4.514;1054.787;-0.00852;-0.00320;0.00639;3
GYRO;4.515;1054.792;-0.00213;-0.00746;-0.00213;3
ACCE;4.516;1054.787;-0.33770;-0.05748;9.77168;3
ACCE;4.516;1054.792;-0.34009;-0.01677;9.79084;3
MAGN;4.527;1054.797;-38.81250;-170.75000;-3.18750;0
GYRO;4.528;1054.797;-0.00533;-0.00639;-0.00213;3
GYRO;4.529;1054.802;0.00000;-0.00533;-0.00107;3
ACCE;4.529;1054.797;-0.30896;-0.01916;9.84832;3
ACCE;4.530;1054.802;-0.25148;-0.04072;9.69025;3
AHRS;4.530;1054.764;-0.0203;1.6250;166.2177;-0.01410;0.00153;0.99268;3
AHRS;4.531;1054.769;-0.0203;1.6250;166.2177;-0.01410;0.00153;0.99268;3
AHRS;4.532;1054.774;-0.0203;1.6250;166.2177;-0.01410;0.00153;0.99268;3
AHRS;4.533;1054.779;-0.0203;1.6250;166.2177;-0.01410;0.00153;0.99268;3
GYRO;4.535;1054.807;-0.00213;-0.00107;-0.00107;3
GYRO;4.535;1054.812;0.00000;-0.00107;0.00426;3
ACCE;4.536;1054.807;-0.36883;-0.03353;9.81958;3
ACCE;4.537;1054.812;-0.28261;-0.03114;9.73575;3
MAGN;4.547;1054.817;-38.43750;-171.06250;-3.62500;0
GYRO;4.548;1054.817;-0.00533;0.00000;-0.00213;3
GYRO;4.549;1054.822;-0.00213;-0.00533;0.01172;3
ACCE;4.551;1054.817;-0.32572;0.03832;9.76449;3
ACCE;4.552;1054.822;-0.33530;0.01437;9.76929;3
AHRS;4.552;1054.784;-0.0280;1.6311;166.2186;-0.01416;0.00146;0.99268;3
AHRS;4.553;1054.789;-0.0280;1.6311;166.2186;-0.01416;0.00146;0.99268;3
AHRS;4.554;1054.794;-0.0289;1.6381;166.2194;-0.01422;0.00146;0.99268;3
AHRS;4.555;1054.799;-0.0350;1.6303;166.2186;-0.01416;0.00140;0.99268;3
GYRO;4.555;1054.827;0.00320;-0.01278;0.00426;3
GYRO;4.556;1054.832;-0.00533;0.00107;-0.00959;3
ACCE;4.557;1054.827;-0.33051;0.05988;9.69264;3
ACCE;4.558;1054.832;-0.22753;-0.04311;9.82437;3
MAGN;4.567;1054.837;-39.18750;-170.75000;-1.62500;0
GYRO;4.568;1054.837;0.00000;-0.00852;0.00213;3
GYRO;4.569;1054.842;-0.00107;-0.00639;-0.00639;3
ACCE;4.570;1054.837;-0.27543;0.01198;9.66630;3
ACCE;4.570;1054.842;-0.24190;0.02635;9.85790;3
AHRS;4.571;1054.804;-0.0358;1.6372;166.2194;-0.01422;0.00140;0.99268;3
AHRS;4.571;1054.809;-0.0358;1.6372;166.2194;-0.01422;0.00140;0.99268;3
AHRS;4.572;1054.814;-0.0358;1.6372;166.2194;-0.01422;0.00140;0.99268;3
AHRS;4.573;1054.819;-0.0366;1.6442;166.2202;-0.01428;0.00140;0.99268;3
GYRO;4.575;1054.847;-0.00107;0.00320;0.00746;3
GYRO;4.576;1054.852;-0.00213;-0.00959;0.00213;3
ACCE;4.576;1054.847;-0.30656;-0.07664;9.77408;3
ACCE;4.576;1054.852;-0.32572;-0.06227;9.74533;3
MAGN;4.587;1054.857;-38.81250;-171.06250;-4.00000;0
GYRO;4.589;1054.857;-0.00213;0.00320;0.00107;3
GYRO;4.593;1054.862;0.00107;-0.00746;0.00107;3
ACCE;4.593;1054.857;-0.28261;-0.11257;9.77408;3
ACCE;4.595;1054.862;-0.26824;-0.02156;9.81958;3
AHRS;4.595;1054.824;-0.0366;1.6442;166.2202;-0.01428;0.00140;0.99268;3
AHRS;4.596;1054.829;-0.0366;1.6442;166.2202;-0.01428;0.00140;0.99268;3
AHRS;4.598;1054.834;-0.0358;1.6372;166.2194;-0.01422;0.00140;0.99268;3
AHRS;4.598;1054.839;-0.0358;1.6372;166.2194;-0.01422;0.00140;0.99268;3
PRES;4.599;1054.873;1016.5500;3
GYRO;4.601;1054.867;-0.00213;-0.00746;0.00107;3
GYRO;4.601;1054.872;-0.00746;-0.00426;-0.00533;3
ACCE;4.602;1054.867;-0.30177;0.11496;9.78845;3
ACCE;4.602;1054.872;-0.31135;0.07904;9.74533;3
MAGN;4.610;1054.877;-38.06250;-170.68750;-2.81250;0
GYRO;4.611;1054.877;-0.00426;0.00213;0.00533;3
GYRO;4.611;1054.882;-0.00213;0.00746;-0.00639;3
ACCE;4.612;1054.877;-0.23711;0.02395;9.71180;3
ACCE;4.612;1054.882;-0.22992;0.01198;9.84593;3
AHRS;4.613;1054.844;-0.0350;1.6303;166.2186;-0.01416;0.00140;0.99268;3
AHRS;4.614;1054.849;-0.0427;1.6364;166.2194;-0.01422;0.00134;0.99268;3
AHRS;4.615;1054.854;-0.0427;1.6364;166.2194;-0.01422;0.00134;0.99268;3
AHRS;4.615;1054.859;-0.0497;1.6355;166.2195;-0.01422;0.00128;0.99268;3
GYRO;4.617;1054.887;0.00000;-0.00639;0.00000;3
GYRO;4.619;1054.892;0.00746;-0.00320;0.00320;3
ACCE;4.620;1054.887;-0.32093;0.04311;9.69025;3
ACCE;4.620;1054.892;-0.31854;0.03593;9.83156;3
MAGN;4.627;1054.897;-38.43750;-171.43750;-3.18750;0
GYRO;4.628;1054.897;-0.00639;-0.00959;-0.00107;3
GYRO;4.629;1054.902;0.00213;-0.00107;-0.00213;3
ACCE;4.630;1054.897;-0.26106;-0.05748;9.77408;3
ACCE;4.630;1054.902;-0.32093;0.00958;9.80042;3
AHRS;4.631;1054.864;-0.0497;1.6355;166.2195;-0.01422;0.00128;0.99268;3
AHRS;4.631;1054.869;-0.0427;1.6364;166.2194;-0.01422;0.00134;0.99268;3
AHRS;4.632;1054.874;-0.0350;1.6303;166.2186;-0.01416;0.00140;0.99268;3
AHRS;4.633;1054.879;-0.0350;1.6303;166.2186;-0.01416;0.00140;0.99268;3
GYRO;4.635;1054.907;0.00426;0.00852;0.00000;3
GYRO;4.636;1054.912;-0.00426;-0.00213;0.00107;3
ACCE;4.636;1054.907;-0.28261;0.04311;9.83156;3
ACCE;4.637;1054.912;-0.29698;-0.02395;9.80521;3
MAGN;4.648;1054.917;-38.06250;-171.06250;-3.18750;0
GYRO;4.649;1054.917;-0.00533;0.00000;0.00000;3
GYRO;4.649;1054.922;-0.00959;-0.00213;-0.00107;3
ACCE;4.651;1054.917;-0.31854;-0.02635;9.72617;3
ACCE;4.653;1054.922;-0.25866;0.00719;9.81719;3
AHRS;4.654;1054.884;-0.0350;1.6303;166.2186;-0.01416;0.00140;0.99268;3
AHRS;4.654;1054.889;-0.0350;1.6303;166.2186;-0.01416;0.00140;0.99268;3
AHRS;4.655;1054.894;-0.0280;1.6311;166.2186;-0.01416;0.00146;0.99268;3
AHRS;4.655;1054.899;-0.0350;1.6303;166.2186;-0.01416;0.00140;0.99268;3
GYRO;4.656;1054.927;-0.00213;-0.00107;-0.00107;3
GYRO;4.656;1054.932;0.00320;-0.00107;0.00426;3
ACCE;4.657;1054.927;-0.31854;-0.07664;9.80282;3
ACCE;4.657;1054.932;-0.28261;-0.01198;9.78126;3
MAGN;4.667;1054.937;-38.81250;-171.06250;-2.81250;0
GYRO;4.669;1054.937;-0.00213;-0.00320;-0.00107;3
GYRO;4.670;1054.942;-0.00639;0.00000;0.00107;3
ACCE;4.671;1054.937;-0.28501;-0.00479;9.74773;3
ACCE;4.671;1054.942;-0.29219;-0.07425;9.80521;3
AHRS;4.672;1054.904;-0.0280;1.6311;166.2186;-0.01416;0.00146;0.99268;3
AHRS;4.672;1054.909;-0.0280;1.6311;166.2186;-0.01416;0.00146;0.99268;3
AHRS;4.673;1054.914;-0.0289;1.6381;166.2194;-0.01422;0.00146;0.99268;3
AHRS;4.674;1054.919;-0.0289;1.6381;166.2194;-0.01422;0.00146;0.99268;3
GYRO;4.676;1054.947;0.01491;-0.00213;-0.00852;3
GYRO;4.676;1054.952;-0.00107;-0.00320;-0.00639;3
ACCE;4.677;1054.947;-0.25387;-0.00479;9.83874;3
ACCE;4.677;1054.952;-0.29459;-0.00479;9.72139;3
MAGN;4.688;1054.957;-38.43750;-170.68750;-3.18750;0
GYRO;4.689;1054.957;-0.00639;-0.00426;-0.00852;3
GYRO;4.689;1054.962;-0.00213;-0.00533;0.00107;3
ACCE;4.689;1054.957;-0.20597;0.03114;9.87706;3
ACCE;4.690;1054.962;-0.34488;0.02635;9.77408;3
AHRS;4.690;1054.924;-0.0358;1.6372;166.2194;-0.01422;0.00140;0.99268;3
AHRS;4.691;1054.929;-0.0427;1.6364;166.2194;-0.01422;0.00134;0.99268;3
AHRS;4.691;1054.934;-0.0427;1.6364;166.2194;-0.01422;0.00134;0.99268;3
AHRS;4.692;1054.939;-0.0427;1.6364;166.2194;-0.01422;0.00134;0.99268;3
PRES;4.693;1054.973;1016.5500;3
GYRO;4.695;1054.967;-0.00533;0.00000;0.00746;3
GYRO;4.696;1054.972;-0.00426;-0.00107;-0.00639;3
ACCE;4.697;1054.967;-0.28261;0.00958;9.79084;3
ACCE;4.698;1054.972;-0.32333;0.01916;9.82916;3
MAGN;4.708;1054.977;-38.43750;-170.75000;-3.18750;0
GYRO;4.710;1054.977;0.00639;0.00746;0.00320;3
GYRO;4.710;1054.982;-0.00533;-0.00426;-0.00533;3
ACCE;4.711;1054.977;-0.28261;-0.04072;9.74533;3
ACCE;4.711;1054.982;-0.33530;-0.03114;9.73096;3
AHRS;4.711;1054.944;-0.0497;1.6355;166.2195;-0.01422;0.00128;0.99268;3
AHRS;4.713;1054.949;-0.0427;1.6364;166.2194;-0.01422;0.00134;0.99268;3
AHRS;4.714;1054.954;-0.0427;1.6364;166.2194;-0.01422;0.00134;0.99268;3
AHRS;4.715;1054.959;-0.0419;1.6294;166.2186;-0.01416;0.00134;0.99268;3
GYRO;4.719;1054.987;0.00533;-0.00746;-0.00639;3
GYRO;4.720;1054.992;-0.00320;0.00107;-0.00107;3
ACCE;4.720;1054.987;-0.22513;0.02635;9.74533;3
ACCE;4.721;1054.992;-0.31375;0.05748;9.75492;3
MAGN;4.728;1054.997;-39.18750;-171.06250;-2.81250;0
GYRO;4.728;1054.997;0.00107;0.00320;-0.00213;3
GYRO;4.729;1055.002;-0.00639;0.00213;-0.00639;3
ACCE;4.729;1054.997;-0.28022;0.00240;9.81479;3
ACCE;4.730;1055.002;-0.30177;-0.00958;9.71659;3
AHRS;4.730;1054.964;-0.0427;1.6364;166.2194;-0.01422;0.00134;0.99268;3
AHRS;4.730;1054.969;-0.0358;1.6372;166.2194;-0.01422;0.00140;0.99268;3
AHRS;4.731;1054.974;-0.0427;1.6364;166.2194;-0.01422;0.00134;0.99268;3
AHRS;4.731;1054.979;-0.0436;1.6433;166.2203;-0.01428;0.00134;0.99268;3
GYRO;4.736;1055.007;0.00213;0.00320;-0.00107;3
GYRO;4.737;1055.012;0.00426;0.00213;0.01065;3
ACCE;4.738;1055.007;-0.23471;0.03593;9.78366;3
ACCE;4.738;1055.012;-0.36404;-0.02874;9.76210;3
SOUN;4.739;5049.01;0.15409;77.73
MAGN;4.748;1055.017;-38.06250;-170.68750;-3.18750;0
GYRO;4.749;1055.017;0.00000;0.00320;-0.00320;3
GYRO;4.750;1055.022;-0.00320;0.00533;0.00852;3
ACCE;4.750;1055.017;-0.29938;-0.00479;9.69264;3
ACCE;4.751;1055.022;-0.29219;-0.04551;9.81479;3
AHRS;4.751;1054.984;-0.0436;1.6433;166.2203;-0.01428;0.00134;0.99268;3
AHRS;4.751;1054.989;-0.0358;1.6372;166.2194;-0.01422;0.00140;0.99268;3
AHRS;4.752;1054.994;-0.0358;1.6372;166.2194;-0.01422;0.00140;0.99268;3
AHRS;4.752;1054.999;-0.0358;1.6372;166.2194;-0.01422;0.00140;0.99268;3
GYRO;4.756;1055.027;0.00213;0.00107;0.00107;3
GYRO;4.756;1055.032;-0.00107;0.00426;-0.00533;3
ACCE;4.757;1055.027;-0.28740;-0.03593;9.71180;3
ACCE;4.757;1055.032;-0.37123;-0.00719;9.90580;3
MAGN;4.768;1055.037;-38.81250;-171.06250;-3.18750;0
GYRO;4.769;1055.037;0.00533;0.00533;0.00107;3
GYRO;4.770;1055.042;0.00852;-0.00107;0.00000;3
ACCE;4.770;1055.037;-0.27543;-0.06467;9.78845;3
ACCE;4.770;1055.042;-0.26585;0.00719;9.69983;3
AHRS;4.771;1055.004;-0.0366;1.6442;166.2202;-0.01428;0.00140;0.99268;3
AHRS;4.771;1055.009;-0.0366;1.6442;166.2202;-0.01428;0.00140;0.99268;3
AHRS;4.772;1055.014;-0.0366;1.6442;166.2202;-0.01428;0.00140;0.99268;3
AHRS;4.772;1055.019;-0.0375;1.6511;166.2211;-0.01434;0.00140;0.99268;3
GYRO;4.776;1055.047;0.00213;0.00426;0.00213;3
GYRO;4.777;1055.052;-0.00533;0.00746;-0.00639;3
ACCE;4.777;1055.047;-0.27543;0.01437;9.86748;3
ACCE;4.777;1055.052;-0.33051;-0.05269;9.72617;3
