ACCE;11.407;197805.479;0.20306;0.15131;9.81607;3
GYRO;11.408;197805.478;0.00086;-0.00119;-0.00098;3
AHRS;11.409;197805.478;0.7637;-1.1765;110.2363;0.01223;-0.00040;0.82023;3
ACCE;11.410;197805.483;0.20515;0.14568;9.82636;3
GYRO;11.411;197805.482;0.00089;-0.00145;-0.00068;3
MAGN;11.415;197805.490;137.37500;-143.75000;33.12500;0
ACCE;11.417;197805.488;0.21026;0.13985;9.82448;3
GYRO;11.419;197805.486;0.00059;-0.00182;-0.00089;3
ACCE;11.419;197805.491;0.20545;0.14616;9.84964;3
GYRO;11.420;197805.490;0.00037;-0.00281;-0.00230;3
AHRS;11.420;197805.488;0.7618;-1.1756;110.2366;0.01222;-0.00041;0.82023;3
ACCE;11.423;197805.495;0.20265;0.14519;9.83508;3
GYRO;11.423;197805.494;0.00031;-0.00173;-0.00162;3
MAGN;11.425;197805.500;137.31250;-143.62500;33.06250;0
ACCE;11.427;197805.499;0.20814;0.14291;9.83024;3
GYRO;11.428;197805.498;0.00059;-0.00202;-0.00159;3
AHRS;11.429;197805.498;0.7619;-1.1756;110.2362;0.01222;-0.00041;0.82023;3
ACCE;11.430;197805.503;0.21550;0.14426;9.80694;3
GYRO;11.431;197805.502;0.00098;-0.00227;-0.00234;3
MAGN;11.443;197805.510;137.18750;-143.56250;32.93750;0
ACCE;11.444;197805.508;0.22754;0.13951;9.83168;3
GYRO;11.444;197805.506;0.00152;-0.00127;-0.00103;3
ACCE;11.444;197805.511;0.22070;0.14585;9.82598;3
GYRO;11.444;197805.509;0.00243;-0.00237;-0.00129;3
AHRS;11.444;197805.508;0.7607;-1.1775;110.2362;0.01223;-0.00043;0.82023;3
ACCE;11.445;197805.515;0.21468;0.14388;9.83346;3
GYRO;11.445;197805.514;0.00145;-0.00222;-0.00150;3
MAGN;11.447;197805.520;137.06250;-143.56250;32.87500;0
ACCE;11.447;197805.519;0.19725;0.14596;9.81916;3
GYRO;11.447;197805.518;0.00120;-0.00246;-0.00096;3
AHRS;11.451;197805.518;0.7634;-1.1742;110.2348;0.01221;-0.00040;0.82023;3
ACCE;11.452;197805.523;0.21631;0.14570;9.82061;3
GYRO;11.452;197805.522;0.00052;-0.00239;-0.00068;3
MAGN;11.455;197805.530;137.06250;-143.25000;33.00000;0
ACCE;11.457;197805.528;0.20876;0.14368;9.81778;3
GYRO;11.457;197805.526;0.00065;-0.00040;-0.00089;3
ACCE;11.458;197805.531;0.21677;0.14244;9.83374;3
GYRO;11.459;197805.530;0.00084;-0.00199;-0.00110;3
AHRS;11.459;197805.528;0.7654;-1.1731;110.2332;0.01222;-0.00038;0.82022;3
ACCE;11.463;197805.535;0.20271;0.14816;9.81612;3
GYRO;11.463;197805.534;0.00059;-0.00302;-0.00222;3
MAGN;11.466;197805.540;137.00000;-143.31250;33.18750;0
LIGH;11.468;197805.540;508.0;3
ACCE;11.470;197805.540;0.21184;0.14385;9.81519;3
GYRO;11.471;197805.539;-0.00023;-0.00328;-0.00295;3
AHRS;11.471;197805.538;0.7668;-1.1689;110.2334;0.01219;-0.00035;0.82022;3
ACCE;11.472;197805.544;0.20799;0.14445;9.81977;3
GYRO;11.473;197805.542;0.00061;-0.00154;-0.00105;3
MAGN;11.475;197805.550;136.93750;-143.50000;33.18750;0
ACCE;11.477;197805.548;0.21788;0.14293;9.82817;3
GYRO;11.477;197805.546;-0.00051;-0.00169;-0.00070;3
ACCE;11.480;197805.551;0.21309;0.14731;9.83442;3
GYRO;11.480;197805.550;-0.00021;-0.00248;-0.00105;3
AHRS;11.480;197805.548;0.7652;-1.1708;110.2331;0.01220;-0.00037;0.82022;3
ACCE;11.485;197805.555;0.21021;0.14772;9.83227;3
GYRO;11.485;197805.554;0.00061;-0.00269;0.00003;3
MAGN;11.486;197805.560;136.87500;-143.56250;33.31250;0
WIFI;11.489;197805.468;Redmi_ED37_5G;8c:53:c3:98:ed:3a;-75
WIFI;11.489;197805.468;USTC425-5G-2;14:59:c0:ad:81:79;-63
WIFI;11.489;197805.468;;b0:73:5d:82:e1:5a;-92
WIFI;11.489;197805.468;ustc-guest;70:3d:15:72:0e:82;-78
WIFI;11.489;197805.468;ustc-guest;70:3d:15:72:79:e2;-76
WIFI;11.489;197805.468;ustc-guest;70:3d:15:72:73:f2;-91
WIFI;11.489;197805.468;ustc-guest;70:3d:15:72:0e:12;-46
WIFI;11.489;197805.468;eduroam;70:3d:15:72:79:e1;-76
WIFI;11.489;197805.468;eduroam;70:3d:15:72:0e:11;-45
WIFI;11.489;197805.468;eduroam;70:3d:15:72:73:f1;-91
WIFI;11.489;197805.468;ustcnet;70:3d:15:72:73:f0;-89
WIFI;11.489;197805.468;ustcnet;70:3d:15:72:0e:80;-79
WIFI;11.489;197805.468;ustcnet;70:3d:15:72:0e:10;-45
WIFI;11.489;197805.468;ustcnet;70:3d:15:72:79:e0;-77
WIFI;11.489;197805.468;TP-LINK_5G_7B20;20:6b:e7:60:7b:22;-52
WIFI;11.489;197805.468;HUAWEI-Q2S;b0:73:5d:86:a0:bc;-88
WIFI;11.489;197805.468;;b0:73:5d:86:a0:bf;-89
WIFI;11.489;197805.468;eduroam;70:3d:15:72:0e:81;-80
WIFI;11.489;197805.468;ustc-guest;70:3d:15:72:73:e2;-86
WIFI;11.489;197805.468;eduroam;70:3d:15:72:73:e1;-87
WIFI;11.489;197805.468;ustcnet;70:3d:15:72:73:e0;-89
WIFI;11.489;197805.468;ustc-guest;70:3d:15:15:d0:12;-76
WIFI;11.489;197805.468;eduroam;70:3d:15:15:d0:11;-75
WIFI;11.489;197805.468;ustcnet;70:3d:15:15:d0:10;-77
WIFI;11.489;197805.468;USTC425-5G-1;14:59:c0:ad:81:7a;-74
WIFI;11.489;197805.468;ustc-guest;70:3d:15:15:d0:d2;-86
WIFI;11.489;197805.468;eduroam;70:3d:15:15:d0:d1;-86
WIFI;11.489;197805.468;ustc-guest;70:3d:15:72:0e:72;-73
WIFI;11.489;197805.468;eduroam;70:3d:15:72:0e:71;-72
WIFI;11.489;197805.468;ustc-guest;70:3d:15:72:10:52;-64
WIFI;11.489;197805.468;ustc-guest;70:3d:15:72:0e:22;-47
WIFI;11.489;197805.468;ustc-guest;70:3d:15:72:10:22;-57
WIFI;11.489;197805.468;eduroam;70:3d:15:72:10:51;-63
WIFI;11.489;197805.468;ustcnet;70:3d:15:72:0e:70;-72
WIFI;11.489;197805.468;eduroam;70:3d:15:72:0e:21;-47
WIFI;11.489;197805.468;eduroam;70:3d:15:72:10:21;-55
WIFI;11.489;197805.468;ustcnet;70:3d:15:72:10:20;-56
WIFI;11.489;197805.468;ustcnet;70:3d:15:72:10:50;-62
WIFI;11.489;197805.468;ustcnet;70:3d:15:72:0e:20;-46
WIFI;11.489;197805.468;ustc-guest;70:3d:15:72:75:32;-92
WIFI;11.489;197805.468;eduroam;70:3d:15:72:75:31;-91
WIFI;11.489;197805.468;ustcnet;70:3d:15:72:75:30;-91
WIFI;11.489;197805.468;lab15d;6c:59:40:aa:49:08;-79
WIFI;11.489;197805.468;Redmi_ED37;8c:53:c3:98:ed:39;-51
WIFI;11.489;197805.468;HUAWEI-Q2S;b0:73:5d:86:a0:b8;-74
WIFI;11.489;197805.468;;b0:73:5d:86:a0:bb;-74
WIFI;11.489;197805.468;ustc-guest;70:3d:15:72:10:42;-53
WIFI;11.489;197805.468;eduroam;70:3d:15:72:10:41;-53
WIFI;11.489;197805.468;ustcnet;70:3d:15:72:10:40;-53
WIFI;11.489;197805.468;DIRECT-db-HP M277 LaserJet;4a:e2:44:27:7d:db;-80
WIFI;11.489;197805.468;TP-LINK-wxf;00:14:78:e2:ef:8c;-65
WIFI;11.489;197805.468;TP-LINK_7B20;20:6b:e7:60:7b:20;-47
WIFI;11.489;197805.468;USTC425;14:59:c0:ad:81:7b;-62
WIFI;11.489;197805.468;ustc-guest;70:3d:15:15:d0:e2;-68
WIFI;11.489;197805.468;eduroam;70:3d:15:15:d0:e1;-68
WIFI;11.489;197805.468;ustcnet;70:3d:15:15:d0:e0;-68
WIFI;11.489;197805.468;ustc-guest;70:3d:15:72:0e:32;-43
WIFI;11.489;197805.468;eduroam;70:3d:15:72:0e:31;-43
WIFI;11.489;197805.468;ustcnet;70:3d:15:72:0e:30;-43
WIFI;11.489;197805.468;LAB-CS418;08:31:8b:01:f2:f8;-86
WIFI;11.489;197805.468;ustc-guest;70:3d:15:15:6d:02;-88
WIFI;11.489;197805.468;eduroam;70:3d:15:15:6d:01;-89
WIFI;11.489;197805.468;ustcnet;70:3d:15:15:6d:00;-90
WIFI;11.489;197805.468;ustc-guest;70:3d:15:72:10:62;-67
WIFI;11.489;197805.468;ustc-guest;70:3d:15:72:10:32;-61
WIFI;11.489;197805.468;eduroam;70:3d:15:72:10:61;-67
WIFI;11.489;197805.468;eduroam;70:3d:15:72:10:31;-62
WIFI;11.489;197805.468;ustcnet;70:3d:15:72:10:60;-68
WIFI;11.489;197805.468;ustc-guest;70:3d:15:72:79:f2;-86
WIFI;11.489;197805.468;eduroam;70:3d:15:72:79:f1;-84
WIFI;11.489;197805.467;ustcnet;70:3d:15:72:79:f0;-86
WIFI;11.489;197805.467;ustcnet;70:3d:15:72:10:30;-62
WIFI;11.489;197803.407;ustc-guest;70:3d:15:72:10:72;-56
WIFI;11.489;197803.407;eduroam;70:3d:15:72:10:71;-56
WIFI;11.489;197803.407;ustcnet;70:3d:15:72:10:70;-56
WIFI;11.489;197803.407;eduroam;70:3d:15:72:0e:91;-68
WIFI;11.489;197803.407;HUAWEI-1408;10:0c:6b:20:0b:52;-79
WIFI;11.489;197803.407;Lab510;30:fc:68:71:23:8e;-82
WIFI;11.489;197803.407;;62:3a:7c:a7:61:05;-92
WIFI;11.489;197803.407;ustcnet;70:3d:15:72:7a:00;-74
WIFI;11.489;197803.407;;b0:73:5d:f2:e1:58;-93
WIFI;11.489;197803.407;ustc-guest;60:0b:03:e0:dc:52;-95
WIFI;11.489;197803.407;eduroam;60:0b:03:e0:dc:51;-95
WIFI;11.489;197803.407;SCC-CLUSTER;d0:76:e7:90:f6:47;-72
WIFI;11.489;197801.605;;08:31:8b:01:f2:f9;-83
WIFI;11.489;197801.605;;08:31:8b:01:f2:fd;-83
ACCE;11.646;197805.559;0.21680;0.15051;9.82874;3
GYRO;11.646;197805.558;0.00157;-0.00394;-0.00131;3
AHRS;11.647;197805.558;0.7657;-1.1716;110.2304;0.01221;-0.00037;0.82020;3
ACCE;11.647;197805.563;0.23425;0.14391;9.81439;3
GYRO;11.647;197805.562;0.00093;-0.00216;-0.00136;3
MAGN;11.647;197805.570;136.68750;-143.75000;33.18750;0
ACCE;11.647;197805.568;0.22041;0.14528;9.82867;3
GYRO;11.647;197805.566;0.00075;-0.00094;-0.00063;3
ACCE;11.647;197805.571;0.21470;0.13764;9.82095;3
GYRO;11.647;197805.570;0.00072;-0.00108;-0.00073;3
AHRS;11.648;197805.568;0.7672;-1.1736;110.2272;0.01223;-0.00037;0.82019;3
ACCE;11.648;197805.575;0.20456;0.15099;9.82461;3
GYRO;11.648;197805.574;0.00145;-0.00096;-0.00122;3
MAGN;11.648;197805.580;136.68750;-143.50000;33.31250;0
ACCE;11.648;197805.579;0.20562;0.13524;9.82023;3
GYRO;11.648;197805.578;0.00059;-0.00140;-0.00028;3
AHRS;11.648;197805.578;0.7680;-1.1725;110.2272;0.01223;-0.00035;0.82019;3
ACCE;11.648;197805.583;0.20817;0.14711;9.83306;3
GYRO;11.648;197805.582;0.00112;-0.00030;-0.00065;3
MAGN;11.648;197805.590;136.62500;-143.62500;33.50000;0
ACCE;11.648;197805.588;0.20808;0.13679;9.83351;3
GYRO;11.648;197805.586;0.00171;0.00058;-0.00073;3
ACCE;11.648;197805.591;0.20577;0.13820;9.84798;3
GYRO;11.648;197805.590;0.00126;-0.00082;-0.00077;3
AHRS;11.649;197805.588;0.7694;-1.1704;110.2278;0.01222;-0.00033;0.82019;3
ACCE;11.649;197805.595;0.21449;0.13078;9.83017;3
GYRO;11.649;197805.594;0.00070;-0.00211;-0.00063;3
MAGN;11.649;197805.600;136.62500;-143.62500;33.56250;0
ACCE;11.649;197805.599;0.21787;0.13779;9.83533;3
GYRO;11.649;197805.598;0.00024;-0.00244;-0.00103;3
AHRS;11.649;197805.598;0.7643;-1.1735;110.2290;0.01221;-0.00039;0.82020;3
ACCE;11.649;197805.603;0.21714;0.13918;9.81953;3
GYRO;11.649;197805.602;0.00134;-0.00237;-0.00024;3
MAGN;11.649;197805.610;136.87500;-143.75000;33.62500;0
ACCE;11.649;197805.608;0.22660;0.13690;9.82624;3
GYRO;11.649;197805.606;0.00176;-0.00251;-0.00108;3
ACCE;11.649;197805.611;0.21057;0.13769;9.80977;3
GYRO;11.650;197805.610;0.00173;-0.00180;-0.00176;3
AHRS;11.650;197805.608;0.7650;-1.1745;110.2292;0.01223;-0.00039;0.82020;3
ACCE;11.650;197805.615;0.20911;0.14206;9.82915;3
GYRO;11.650;197805.614;0.00112;-0.00009;-0.00087;3
MAGN;11.650;197805.620;136.68750;-143.81250;33.56250;0
ACCE;11.650;197805.619;0.20896;0.14155;9.82427;3
GYRO;11.650;197805.618;0.00021;-0.00131;-0.00080;3
AHRS;11.650;197805.618;0.7659;-1.1737;110.2286;0.01222;-0.00038;0.82019;3
ACCE;11.650;197805.623;0.20967;0.14067;9.83561;3
GYRO;11.650;197805.622;-0.00017;-0.00223;-0.00093;3
MAGN;11.650;197805.630;136.56250;-143.87500;33.31250;0
ACCE;11.650;197805.628;0.20429;0.13930;9.81861;3
GYRO;11.650;197805.626;0.00017;-0.00232;-0.00127;3
ACCE;11.650;197805.631;0.22347;0.14719;9.82889;3
GYRO;11.651;197805.629;0.00040;-0.00218;-0.00030;3
AHRS;11.651;197805.628;0.7657;-1.1715;110.2312;0.01221;-0.00037;0.82021;3
ACCE;11.651;197805.635;0.21051;0.14261;9.81445;3
GYRO;11.651;197805.634;0.00168;-0.00337;-0.00171;3
MAGN;11.651;197805.640;136.75000;-143.81250;33.25000;0
ACCE;11.651;197805.639;0.21242;0.14871;9.82602;3
GYRO;11.651;197805.638;0.00110;-0.00262;-0.00131;3
AHRS;11.651;197805.638;0.7640;-1.1711;110.2325;0.01220;-0.00038;0.82021;3
ACCE;11.651;197805.643;0.20016;0.14652;9.83017;3
GYRO;11.651;197805.642;0.00126;-0.00288;-0.00106;3
MAGN;11.651;197805.650;136.75000;-143.81250;33.31250;0
ACCE;11.651;197805.648;0.21886;0.13610;9.82833;3
GYRO;11.651;197805.646;0.00129;-0.00264;-0.00084;3
ACCE;11.652;197805.651;0.21125;0.15413;9.82558;3
GYRO;11.652;197805.650;0.00056;-0.00197;-0.00244;3
AHRS;11.652;197805.648;0.7627;-1.1730;110.2313;0.01220;-0.00040;0.82021;3
ACCE;11.652;197805.655;0.21853;0.13707;9.82559;3
GYRO;11.652;197805.654;0.00112;-0.00211;-0.00166;3
MAGN;11.652;197805.660;136.81250;-143.75000;33.37500;0
ACCE;11.652;197805.659;0.20449;0.14654;9.82855;3
GYRO;11.652;197805.658;0.00035;-0.00229;-0.00161;3
AHRS;11.652;197805.658;0.7648;-1.1723;110.2312;0.01221;-0.00038;0.82021;3
ACCE;11.652;197805.663;0.21444;0.14586;9.81181;3
GYRO;11.652;197805.662;0.00075;-0.00143;-0.00129;3
MAGN;11.652;197805.670;136.93750;-143.68750;33.31250;0
ACCE;11.652;197805.668;0.21076;0.14243;9.82124;3
GYRO;11.652;197805.666;0.00162;-0.00182;-0.00045;3
ACCE;11.653;197805.671;0.21909;0.13688;9.81298;3
GYRO;11.653;197805.670;0.00154;-0.00131;-0.00099;3
AHRS;11.653;197805.668;0.7627;-1.1748;110.2320;0.01222;-0.00040;0.82021;3
ACCE;11.653;197805.675;0.21414;0.13670;9.82612;3
GYRO;11.653;197805.674;0.00031;-0.00178;-0.00038;3
MAGN;11.653;197805.680;136.93750;-143.81250;33.37500;0
ACCE;11.653;197805.679;0.22290;0.13478;9.82435;3
GYRO;11.653;197805.678;0.00150;-0.00236;-0.00066;3
AHRS;11.653;197805.678;0.7622;-1.1759;110.2316;0.01222;-0.00041;0.82021;3
ACCE;11.653;197805.683;0.21780;0.14871;9.82222;3
GYRO;11.653;197805.682;0.00075;-0.00250;-0.00195;3
MAGN;11.653;197805.690;136.93750;-143.87500;33.37500;0
ACCE;11.653;197805.688;0.22106;0.14619;9.81124;3
GYRO;11.654;197805.686;0.00117;-0.00223;-0.00108;3
ACCE;11.654;197805.691;0.21165;0.14399;9.82555;3
GYRO;11.654;197805.690;0.00052;-0.00262;-0.00175;3
AHRS;11.654;197805.688;0.7643;-1.1790;110.2285;0.01225;-0.00041;0.82019;3
ACCE;11.654;197805.695;0.21126;0.13327;9.82133;3
GYRO;11.654;197805.694;0.00005;-0.00272;-0.00148;3
MAGN;11.654;197805.700;136.87500;-143.68750;33.18750;0
ACCE;11.654;197805.699;0.21279;0.14400;9.82891;3
GYRO;11.654;197805.698;0.00127;-0.00274;-0.00112;3
AHRS;11.654;197805.698;0.7630;-1.1807;110.2297;0.01226;-0.00043;0.82020;3
ACCE;11.654;197805.703;0.20717;0.13320;9.81450;3
GYRO;11.654;197805.702;0.00040;-0.00246;-0.00086;3
MAGN;11.654;197805.710;137.12500;-143.68750;33.18750;0
ACCE;11.654;197805.708;0.21322;0.14133;9.83078;3
GYRO;11.655;197805.706;0.00077;-0.00208;-0.00110;3
ACCE;11.655;197805.711;0.20691;0.14077;9.83156;3
GYRO;11.655;197805.710;0.00072;-0.00288;-0.00147;3
AHRS;11.655;197805.708;0.7632;-1.1809;110.2301;0.01226;-0.00043;0.82020;3
ACCE;11.655;197805.715;0.21621;0.14205;9.82649;3
GYRO;11.655;197805.714;0.00099;-0.00159;-0.00096;3
MAGN;11.655;197805.720;137.18750;-143.56250;33.18750;0
ACCE;11.655;197805.719;0.20870;0.14506;9.81806;3
GYRO;11.655;197805.718;0.00079;-0.00171;-0.00082;3
AHRS;11.655;197805.718;0.7664;-1.1784;110.2283;0.01226;-0.00040;0.82019;3
ACCE;11.655;197805.723;0.20361;0.13992;9.83024;3
GYRO;11.655;197805.722;0.00087;-0.00127;-0.00079;3
MAGN;11.655;197805.730;137.18750;-143.43750;33.00000;0
SOUN;11.656;2886.21;0.08808;72.88
ACCE;11.668;197805.728;0.19304;0.14289;9.81312;3
GYRO;11.669;197805.726;0.00073;-0.00101;-0.00093;3
ACCE;11.669;197805.731;0.21752;0.14167;9.82399;3
GYRO;11.669;197805.730;0.00101;-0.00230;-0.00082;3
AHRS;11.669;197805.728;0.7646;-1.1758;110.2302;0.01223;-0.00040;0.82020;3
ACCE;11.669;197805.735;0.21287;0.14263;9.81844;3
GYRO;11.670;197805.734;0.00093;-0.00218;-0.00049;3
MAGN;11.670;197805.740;137.12500;-143.37500;33.00000;0
ACCE;11.670;197805.739;0.21945;0.13861;9.82418;3
GYRO;11.670;197805.738;0.00136;-0.00185;-0.00009;3
AHRS;11.670;197805.738;0.7630;-1.1771;110.2312;0.01223;-0.00041;0.82021;3
ACCE;11.671;197805.743;0.21238;0.13706;9.81690;3
GYRO;11.671;197805.742;0.00101;-0.00283;0.00000;3
MAGN;11.675;197805.750;137.12500;-143.31250;32.93750;0
ACCE;11.677;197805.748;0.21544;0.13789;9.82109;3
GYRO;11.678;197805.746;0.00049;-0.00141;-0.00026;3
ACCE;11.679;197805.751;0.19894;0.13067;9.81647;3
GYRO;11.679;197805.750;0.00230;-0.00271;-0.00035;3
AHRS;11.679;197805.748;0.7641;-1.1769;110.2310;0.01224;-0.00040;0.82021;3
ACCE;11.683;197805.755;0.21207;0.13116;9.82128;3
GYRO;11.683;197805.754;0.00082;-0.00169;-0.00066;3
MAGN;11.685;197805.760;137.06250;-143.37500;32.81250;0
ACCE;11.689;197805.759;0.20793;0.14259;9.82210;3
GYRO;11.689;197805.758;0.00058;-0.00309;-0.00195;3
AHRS;11.689;197805.758;0.7637;-1.1782;110.2317;0.01225;-0.00041;0.82021;3
ACCE;11.691;197805.763;0.21408;0.14230;9.81712;3
GYRO;11.691;197805.762;0.00127;-0.00239;-0.00063;3
MAGN;11.695;197805.770;137.00000;-143.18750;32.75000;0
ACCE;11.697;197805.768;0.20710;0.14882;9.81813;3
GYRO;11.697;197805.766;0.00115;-0.00251;-0.00089;3
ACCE;11.699;197805.771;0.20628;0.13758;9.81714;3
GYRO;11.699;197805.770;0.00141;-0.00209;-0.00110;3
AHRS;11.700;197805.768;0.7645;-1.1775;110.2304;0.01224;-0.00040;0.82020;3
ACCE;11.703;197805.775;0.20455;0.14223;9.82394;3
GYRO;11.703;197805.774;0.00028;-0.00229;-0.00176;3
MAGN;11.706;197805.780;136.93750;-143.25000;32.81250;0
ACCE;11.707;197805.779;0.20876;0.13772;9.81785;3
GYRO;11.707;197805.778;0.00000;-0.00218;-0.00058;3
AHRS;11.709;197805.778;0.7661;-1.1741;110.2290;0.01223;-0.00038;0.82020;3
ACCE;11.711;197805.783;0.20844;0.14373;9.82662;3
GYRO;11.711;197805.782;-0.00007;-0.00246;-0.00087;3
MAGN;11.715;197805.790;137.00000;-143.43750;32.81250;0
ACCE;11.717;197805.788;0.21948;0.14034;9.81445;3
GYRO;11.718;197805.786;0.00049;-0.00283;-0.00080;3
ACCE;11.718;197805.791;0.20368;0.14763;9.82214;3
GYRO;11.719;197805.789;0.00124;-0.00262;-0.00049;3
AHRS;11.719;197805.788;0.7652;-1.1748;110.2306;0.01223;-0.00039;0.82020;3
ACCE;11.722;197805.795;0.21126;0.13954;9.80458;3
GYRO;11.723;197805.794;0.00115;-0.00213;-0.00009;3
MAGN;11.725;197805.800;136.75000;-143.43750;33.00000;0
ACCE;11.727;197805.799;0.20819;0.13878;9.82755;3
GYRO;11.727;197805.798;0.00112;-0.00183;-0.00195;3
AHRS;11.729;197805.798;0.7648;-1.1760;110.2300;0.01223;-0.00040;0.82020;3
ACCE;11.730;197805.803;0.20969;0.13552;9.81531;3
GYRO;11.730;197805.802;0.00126;-0.00267;-0.00124;3
MAGN;11.735;197805.810;136.68750;-143.43750;32.81250;0
ACCE;11.737;197805.808;0.20490;0.14331;9.82643;3
GYRO;11.738;197805.806;0.00084;-0.00122;-0.00134;3
ACCE;11.739;197805.811;0.20594;0.15496;9.81272;3
GYRO;11.739;197805.810;0.00014;-0.00131;-0.00017;3
AHRS;11.740;197805.808;0.7627;-1.1766;110.2308;0.01223;-0.00041;0.82020;3
ACCE;11.743;197805.815;0.20958;0.14226;9.82406;3
GYRO;11.743;197805.814;0.00054;-0.00133;-0.00077;3
MAGN;11.745;197805.820;136.43750;-143.50000;32.87500;0
ACCE;11.748;197805.819;0.20361;0.14069;9.81849;3
GYRO;11.748;197805.818;0.00112;-0.00223;-0.00047;3
AHRS;11.749;197805.818;0.7613;-1.1765;110.2314;0.01222;-0.00042;0.82021;3
ACCE;11.750;197805.823;0.20777;0.14296;9.82586;3
GYRO;11.751;197805.822;0.00126;-0.00278;-0.00070;3
MAGN;11.755;197805.830;136.50000;-143.56250;32.81250;0
ACCE;11.757;197805.828;0.20567;0.14272;9.82601;3
GYRO;11.757;197805.826;0.00113;-0.00126;-0.00075;3
ACCE;11.758;197805.831;0.22750;0.13678;9.83158;3
GYRO;11.758;197805.830;0.00082;-0.00131;-0.00061;3
AHRS;11.759;197805.828;0.7625;-1.1746;110.2316;0.01221;-0.00040;0.82021;3
ACCE;11.763;197805.835;0.21687;0.13649;9.82781;3
GYRO;11.763;197805.834;0.00119;-0.00194;-0.00103;3
MAGN;11.765;197805.840;136.31250;-143.81250;32.81250;0
ACCE;11.767;197805.839;0.21441;0.13204;9.82314;3
GYRO;11.767;197805.838;-0.00021;-0.00119;-0.00113;3
AHRS;11.769;197805.838;0.7620;-1.1756;110.2316;0.01222;-0.00041;0.82021;3
ACCE;11.770;197805.843;0.20183;0.13327;9.81082;3
GYRO;11.770;197805.842;0.00016;-0.00145;-0.00026;3
MAGN;11.775;197805.850;136.18750;-143.81250;32.75000;0
ACCE;11.777;197805.848;0.21753;0.13021;9.82282;3
GYRO;11.777;197805.846;0.00056;-0.00120;-0.00065;3
ACCE;11.778;197805.851;0.21103;0.13991;9.81931;3
GYRO;11.778;197805.849;0.00035;-0.00161;0.00000;3
AHRS;11.779;197805.848;0.7580;-1.1771;110.2353;0.01221;-0.00045;0.82023;3
ACCE;11.782;197805.855;0.21401;0.13959;9.82050;3
GYRO;11.782;197805.854;0.00091;-0.00230;-0.00042;3
MAGN;11.785;197805.860;136.18750;-143.75000;32.75000;0
ACCE;11.787;197805.859;0.20526;0.13823;9.82517;3
GYRO;11.787;197805.858;0.00016;-0.00400;-0.00204;3
AHRS;11.789;197805.858;0.7572;-1.1775;110.2353;0.01221;-0.00046;0.82023;3
ACCE;11.790;197805.863;0.20538;0.12719;9.81565;3
GYRO;11.791;197805.862;0.00040;-0.00232;-0.00096;3
MAGN;11.795;197805.870;136.25000;-143.75000;32.68750;0
ACCE;11.797;197805.868;0.19730;0.13923;9.82478;3
GYRO;11.797;197805.866;0.00122;-0.00325;-0.00021;3
ACCE;11.798;197805.871;0.21381;0.13448;9.82783;3
GYRO;11.799;197805.870;0.00143;-0.00288;-0.00093;3
AHRS;11.799;197805.868;0.7569;-1.1739;110.2372;0.01218;-0.00044;0.82024;3
ACCE;11.803;197805.875;0.21076;0.12630;9.82649;3
GYRO;11.803;197805.874;0.00044;-0.00129;-0.00051;3
MAGN;11.805;197805.880;136.06250;-143.62500;32.75000;0
ACCE;11.808;197805.879;0.20711;0.13097;9.81553;3
GYRO;11.809;197805.878;0.00122;-0.00026;-0.00131;3
AHRS;11.809;197805.878;0.7530;-1.1700;110.2451;0.01213;-0.00045;0.82028;3
ACCE;11.810;197805.883;0.20616;0.13918;9.82416;3
GYRO;11.811;197805.882;0.00175;-0.00120;-0.00197;3
MAGN;11.815;197805.890;136.12500;-143.68750;32.68750;0
ACCE;11.818;197805.888;0.20934;0.14835;9.82452;3
GYRO;11.818;197805.886;0.00141;-0.00099;-0.00003;3
LIGH;11.819;197805.890;508.0;3
AHRS;11.820;197805.888;0.7536;-1.1693;110.2445;0.01213;-0.00044;0.82028;3
ACCE;11.824;197805.892;0.21461;0.15050;9.83164;3
GYRO;11.824;197805.891;0.00028;-0.00185;-0.00133;3
ACCE;11.825;197805.895;0.20973;0.14268;9.81251;3
GYRO;11.826;197805.894;0.00105;-0.00208;-0.00152;3
MAGN;11.826;197805.900;136.18750;-143.62500;32.75000;0
ACCE;11.827;197805.899;0.21103;0.14248;9.83062;3
GYRO;11.827;197805.898;0.00140;-0.00183;-0.00082;3
AHRS;11.830;197805.897;0.7529;-1.1683;110.2447;0.01212;-0.00044;0.82028;3
ACCE;11.831;197805.903;0.21254;0.14399;9.81741;3
GYRO;11.831;197805.902;0.00012;-0.00206;-0.00124;3
MAGN;11.835;197805.910;136.25000;-143.75000;32.68750;0
ACCE;11.837;197805.908;0.21887;0.14759;9.82629;3
GYRO;11.837;197805.906;-0.00049;-0.00302;-0.00195;3
ACCE;11.838;197805.911;0.21154;0.15207;9.81008;3
GYRO;11.839;197805.909;0.00054;-0.00208;-0.00047;3
AHRS;11.840;197805.908;0.7553;-1.1681;110.2435;0.01213;-0.00042;0.82027;3
ACCE;11.842;197805.915;0.21481;0.14895;9.83068;3
GYRO;11.843;197805.914;0.00080;-0.00108;-0.00054;3
MAGN;11.845;197805.920;136.31250;-143.81250;32.81250;0
ACCE;11.847;197805.919;0.21226;0.14626;9.82329;3
GYRO;11.847;197805.918;0.00117;-0.00171;-0.00086;3
AHRS;11.849;197805.918;0.7558;-1.1688;110.2429;0.01214;-0.00042;0.82027;3
ACCE;11.850;197805.923;0.21837;0.14494;9.82178;3
